0.08,9,0,0,0,-66
224.32,1.416457,0,,,
224.4,1.483452,0,,,
224.48,1.459525,0,,,
224.56,1.426028,0,,,
224.64,1.440384,0,,,
224.72,1.426028,0,,,
224.8,1.449954,0,,,
224.88,1.449954,0,,,
224.96,1.430813,0,,,
225.04,1.459525,0,,,
225.12,1.478666,0,,,
225.2,1.435598,0,,,
225.28,1.411672,0,,,
225.36,1.421242,0,,,
225.44,1.430813,0,,,
225.52,1.430813,0,,,
225.6,1.440384,0,,,
225.68,1.445169,0,,,
225.76,1.46431,0,,,
225.84,1.449954,0,,,
225.92,1.445169,0,,,
226,1.430813,0,,,
226.08,1.411672,0,,,
226.16,1.426028,0,,,
226.24,1.430813,0,,,
226.32,1.435598,0,,,
226.4,1.445169,0,,,
226.48,1.445169,0,,,
226.56,1.430813,0,,,
226.64,1.45474,0,,,
226.72,1.459525,0,,,
226.8,1.459525,0,,,
226.88,1.459525,0,,,
226.96,1.459525,0,,,
227.04,1.45474,0,,,
227.12,1.45474,0,,,
227.2,1.478666,0,,,
227.28,1.430813,0,,,
227.36,1.296824,0,,,
227.44,1.186761,0,,,
227.52,1.071913,0,,,
227.6,1.162835,0,,,
227.68,1.574373,0,,,
227.76,1.82321,0,,,
227.84,1.574373,0,,,
227.92,1.148479,0,,,
228,0.966636,0,,,
228.08,1.229829,0,,,
228.16,0.157916,0,,,
228.24,-1.172405,0,,,
228.32,-1.057557,0,,,
228.4,-1.172405,0,,,
228.48,-1.076699,0,,,
228.56,0.014356,0,,,
228.64,-1.143693,0,,,
228.72,-0.794364,0,,,
228.8,2.072047,0,,,
228.88,2.072047,0,,,
228.96,3.053039,0,,,
229.04,5.019809,0,,,
229.12,4.407287,0,,,
229.2,1.387745,0,,,
229.28,2.751563,0,,,
229.36,3.488504,0,,,
229.44,1.550446,0,,,
229.52,2.239533,0,,,
229.6,4.622627,0,,,
229.68,6.268779,0,,,
229.76,5.144228,0,,,
229.84,5.82853,0,,,
229.92,6.039084,0,,,
230,4.072314,0,,,
230.08,3.148746,0,,,
230.16,1.583943,0,,,
230.24,2.942977,0,,,
230.32,4.976741,0,,,
230.4,5.369138,0,,,
230.48,5.096375,0,,,
230.56,5.000668,0,,,
230.64,7.498609,0,,,
230.72,8.489172,0,,,
230.8,5.90988,0,,,
230.88,5.90988,0,,,
230.96,4.072314,0,,,
231.04,4.220659,0,,,
231.12,5.259075,0,,,
231.2,5.512698,0,,,
231.28,3.995749,0,,,
231.36,1.694006,0,,,
231.44,1.765786,0,,,
231.52,2.56015,0,,,
231.6,3.603352,0,,,
231.68,4.914532,0,,,
231.76,5.531839,0,,,
231.84,10.494225,0,,,
231.92,11.6762,0,,,
232,5.704111,0,,,
232.08,3.522001,0,,,
232.16,5.565336,0,,,
232.24,5.364352,0,,,
232.32,2.880768,0,,,
232.4,1.449954,0,,,
232.48,1.258541,0,,,
232.56,1.445169,0,,,
232.64,2.210822,0,,,
232.72,4.115382,0,,,
232.8,8.795433,0,,,
232.88,8.795433,0,,,
232.96,11.872398,0,,,
233.04,7.891006,0,,,
233.12,4.938458,0,,,
233.2,6.661177,0,,,
233.28,6.039084,0,,,
233.36,3.13439,0,,,
233.44,0.8805,0,,,
233.52,-0.081351,0,,,
233.6,0.971422,0,,,
233.68,2.765919,0,,,
233.76,4.971956,0,,,
233.84,11.049322,0,,,
233.92,14.360769,0,,,
234,8.895925,0,,,
234.08,4.325936,0,,,
234.16,4.421643,0,,,
234.24,4.703978,0,,,
234.32,3.053039,0,,,
234.4,0.105277,0,,,
234.48,0.186628,0,,,
234.56,2.785061,0,,,
234.64,4.713548,0,,,
234.72,6.742527,0,,,
234.8,8.8385,0,,,
234.88,8.8385,0,,,
234.96,10.599502,20,,,
235.04,7.608671,20,,,
235.12,3.780409,20,,,
235.2,6.450622,20,,,
235.28,6.70903,20,,,
235.36,3.201384,20,,,
235.44,2.258675,20,,,
235.52,2.84727,20,,,
235.6,3.507645,20,,,
235.68,3.28752,20,,,
235.76,3.297091,20,,,
235.84,4.914532,20,,,
235.92,7.594315,20,,,
236,9.833848,20,,,
236.08,8.991631,20,,,
236.16,5.292572,20,,,
236.24,4.316366,20,,,
236.32,6.130005,20,,,
236.4,5.972089,20,,,
236.48,3.364085,20,,,
236.56,1.674865,20,,,
236.64,2.804202,20,,,
236.72,4.235015,20,,,
236.8,3.426295,20,,,
236.88,3.426295,20,,,
236.96,3.033898,20,,,
237.04,4.565203,20,,,
237.12,7.919717,20,,,
237.2,10.527721,20,,,
237.28,9.11605,20,,,
237.36,5.388279,20,,,
237.44,4.818825,20,,,
237.52,6.522402,20,,,
237.6,5.349997,20,,,
237.68,3.163102,20,,,
237.76,1.871063,20,,,
237.84,2.450088,20,,,
237.92,3.636849,20,,,
238,3.464577,20,,,
238.08,3.703844,20,,,
238.16,5.18251,20,,,
238.24,7.862294,20,,,
238.32,10.082686,20,,,
238.4,8.264261,20,,,
238.48,5.55098,20,,,
238.56,5.168154,20,,,
238.64,5.8381,20,,,
238.72,5.316499,20,,,
238.8,3.694273,20,,,
238.88,3.694273,20,,,
238.96,2.8377,20,,,
239.04,3.306662,20,,,
239.12,4.144094,20,,,
239.2,4.019675,20,,,
239.28,3.952681,20,,,
239.36,5.000668,20,,,
239.44,7.378976,20,,,
239.52,9.704645,20,,,
239.6,9.541944,20,,,
239.68,6.383627,20,,,
239.76,3.981393,20,,,
239.84,4.828396,20,,,
239.92,5.924236,20,,,
240,4.995883,20,,,
240.08,3.464577,20,,,
240.16,2.698925,20,,,
240.24,3.225311,20,,,
240.32,4.072314,20,,,
240.4,3.923969,20,,,
240.48,4.278083,20,,,
240.56,5.273431,20,,,
240.64,7.556033,20,,,
240.72,9.546729,20,,,
240.8,8.359967,20,,,
240.88,8.359967,20,,,
240.96,5.498342,20,,,
241.04,4.168021,20,,,
241.12,5.134657,20,,,
241.2,5.536624,20,,,
241.28,4.565203,20,,,
241.36,3.158316,20,,,
241.44,2.40702,20,,,
241.52,3.43108,20,,,
241.6,4.258942,20,,,
241.68,3.737341,20,,,
241.76,4.297225,20,,,
241.84,6.130005,20,,,
241.92,8.943778,20,,,
242,10.05876,20,,,
242.08,7.972356,20,,,
242.16,4.349863,20,,,
242.24,4.388146,20,,,
242.32,7.010505,20,,,
242.4,5.857241,20,,,
242.48,3.258808,20,,,
242.56,1.928487,20,,,
242.64,3.488504,20,,,
242.72,4.723119,20,,,
242.8,3.780409,20,,,
242.88,3.780409,20,,,
242.96,3.847404,20,,,
243.04,4.780542,20,,,
243.12,6.776024,20,,,
243.2,9.733356,20,,,
243.28,10.326737,20,,,
243.36,7.599101,20,,,
243.44,4.684836,20,,,
243.52,4.689621,20,,,
243.6,5.747179,20,,,
243.68,4.52692,20,,,
243.76,2.732422,20,,,
243.84,3.029113,20,,,
243.92,4.44557,20,,,
244,3.919184,20,,,
244.08,3.612923,20,,,
244.16,4.23023,20,,,
244.24,4.780542,20,,,
244.32,7.843153,20,,,
244.4,10.345879,20,,,
244.48,8.45089,20,,,
244.56,4.986311,20,,,
244.64,3.655991,20,,,
244.72,5.952948,20,,,
244.8,6.551114,20,,,
244.88,6.551114,20,,,
244.96,3.895257,20,,,
245.04,2.4788,20,,,
245.12,3.34973,20,,,
245.2,4.641768,20,,,
245.28,4.024461,20,,,
245.36,3.50286,20,,,
245.44,4.067529,20,,,
245.52,5.349997,20,,,
245.6,8.685369,20,,,
245.68,10.116183,20,,,
245.76,7.048788,20,,,
245.84,4.335507,20,,,
245.92,5.421777,20,,,
246,6.972223,20,,,
246.08,5.407421,20,,,
246.16,3.009971,20,,,
246.24,2.966903,20,,,
246.32,4.325936,20,,,
246.4,3.7182,20,,,
246.48,2.588862,20,,,
246.56,3.555499,20,,,
246.64,5.125086,20,,,
246.72,8.474815,20,,,
246.8,10.537292,20,,,
246.88,10.537292,20,,,
246.96,7.809655,50,,,
247.04,5.024594,50,,,
247.12,4.407287,50,,,
247.2,5.388279,50,,,
247.28,5.062877,50,,,
247.36,4.364219,50,,,
247.44,3.569855,50,,,
247.52,2.378308,50,,,
247.6,3.210955,50,,,
247.68,3.809121,50,,,
247.76,3.794765,50,,,
247.84,4.579559,50,,,
247.92,7.359835,50,,,
248,9.867346,50,,,
248.08,8.455674,50,,,
248.16,5.579692,50,,,
248.24,4.38336,50,,,
248.32,5.426562,50,,,
248.4,6.082151,50,,,
248.48,4.569988,50,,,
248.56,2.765919,50,,,
248.64,2.804202,50,,,
248.72,4.459926,50,,,
248.8,3.938325,50,,,
248.88,3.938325,50,,,
248.96,3.057824,50,,,
249.04,4.034031,50,,,
249.12,5.780676,50,,,
249.2,8.680585,50,,,
249.28,9.953482,50,,,
249.36,8.240335,50,,,
249.44,4.857108,50,,,
249.52,4.306795,50,,,
249.6,5.881168,50,,,
249.68,5.637116,50,,,
249.76,4.512564,50,,,
249.84,3.057824,50,,,
249.92,2.995615,50,,,
250,3.885686,50,,,
250.08,3.531572,50,,,
250.16,3.545928,50,,,
250.24,4.857108,50,,,
250.32,6.479334,50,,,
250.4,8.934207,50,,,
250.48,10.317166,50,,,
250.56,8.537025,50,,,
250.64,4.502994,50,,,
250.72,4.120167,50,,,
250.8,6.785595,50,,,
250.88,6.785595,50,,,
250.96,5.8381,50,,,
251.04,2.91905,50,,,
251.12,1.674865,50,,,
251.2,3.158316,50,,,
251.28,4.426428,50,,,
251.36,3.890471,50,,,
251.44,4.435999,50,,,
251.52,6.345345,50,,,
251.6,8.785862,50,,,
251.68,9.905628,50,,,
251.76,8.915066,50,,,
251.84,5.503127,50,,,
251.92,4.574774,50,,,
252,6.043869,50,,,
252.08,4.565203,50,,,
252.16,2.526653,50,,,
252.24,2.603218,50,,,
252.32,4.124953,50,,,
252.4,4.330722,50,,,
252.48,3.770838,50,,,
252.56,4.235015,50,,,
252.64,5.665828,50,,,
252.72,9.809922,50,,,
252.8,11.01104,50,,,
252.88,11.01104,50,,,
252.96,7.063144,50,,,
253.04,4.469496,50,,,
253.12,5.201652,50,,,
253.2,6.249638,50,,,
253.28,4.479067,50,,,
253.36,2.493156,50,,,
253.44,3.019542,50,,,
253.52,4.665695,50,,,
253.6,3.78998,50,,,
253.68,3.397583,50,,,
253.76,4.096241,50,,,
253.84,4.842752,50,,,
253.92,8.474815,50,,,
254,11.17374,50,,,
254.08,8.431748,50,,,
254.16,4.881034,50,,,
254.24,4.23023,50,,,
254.32,5.546195,50,,,
254.4,5.555766,50,,,
254.48,3.880901,50,,,
254.56,3.096107,50,,,
254.64,2.708495,50,,,
254.72,2.904694,50,,,
254.8,3.522001,50,,,
254.88,3.522001,50,,,
254.96,3.986178,50,,,
255.04,5.507913,50,,,
255.12,9.087337,50,,,
255.2,10.379376,50,,,
255.28,8.426962,50,,,
255.36,5.723252,50,,,
255.44,4.053173,50,,,
255.52,5.728038,50,,,
255.6,5.833315,50,,,
255.68,3.335374,50,,,
255.76,2.167754,50,,,
255.84,3.28752,50,,,
255.92,4.378575,50,,,
256,3.809121,50,,,
256.08,3.440651,50,,,
256.16,4.407287,50,,,
256.24,7.201918,50,,,
256.32,9.982194,50,,,
256.4,9.1974,50,,,
256.48,5.699326,50,,,
256.56,4.2398,50,,,
256.64,5.369138,50,,,
256.72,5.680184,50,,,
256.8,4.081885,50,,,
256.88,4.081885,50,,,
256.96,2.536224,50,,,
257.04,3.048254,50,,,
257.12,4.072314,50,,,
257.2,3.72777,50,,,
257.28,3.531572,50,,,
257.36,4.431214,50,,,
257.44,5.799818,50,,,
257.52,8.757151,50,,,
257.6,10.470298,50,,,
257.68,7.867079,50,,,
257.76,4.837966,50,,,
257.84,4.684836,50,,,
257.92,6.330989,50,,,
258,5.905095,50,,,
258.08,4.378575,50,,,
258.16,3.024327,50,,,
258.24,3.86176,50,,,
258.32,5.043736,50,,,
258.4,3.397583,50,,,
258.48,3.344944,50,,,
258.56,4.737474,50,,,
258.64,5.680184,50,,,
258.72,9.245254,50,,,
258.8,11.542211,50,,,
258.88,11.542211,50,,,
258.96,6.732956,50,,,
259.04,3.933539,50,,,
259.12,4.881034,50,,,
259.2,5.503127,50,,,
259.28,5.967304,50,,,
259.36,4.15845,50,,,
259.44,2.77549,50,,,
259.52,3.478933,50,,,
259.6,4.120167,50,,,
259.68,3.856974,50,,,
259.76,3.904828,50,,,
259.84,4.675265,50,,,
259.92,6.307062,50,,,
260,9.250039,50,,,
260.08,9.77164,50,,,
260.16,6.665962,50,,,
260.24,4.435999,50,,,
260.32,5.464844,50,,,
260.4,6.273565,50,,,
260.48,4.244586,50,,,
260.56,2.383093,50,,,
260.64,2.880768,50,,,
260.72,4.469496,50,,,
260.8,4.187162,50,,,
260.88,4.187162,50,,,
260.96,3.416724,50,,,
261.04,3.694273,50,,,
261.12,5.211222,50,,,
261.2,9.034699,50,,,
261.28,10.781343,50,,,
261.36,7.608671,50,,,
261.44,4.124953,50,,,
261.52,5.077233,50,,,
261.6,5.330855,50,,,
261.68,5.244719,50,,,
261.76,4.890605,50,,,
261.84,3.388012,50,,,
261.92,4.369005,50,,,
262,5.259075,50,,,
262.08,5.603619,50,,,
262.16,7.388546,50,,,
262.24,9.446238,50,,,
262.32,8.307329,50,,,
262.4,6.316633,50,,,
262.48,5.723252,50,,,
262.56,5.929021,50,,,
262.64,6.589396,50,,,
262.72,6.694674,50,,,
262.8,6.086937,50,,,
262.88,6.086937,50,,,
262.96,6.340559,50,,,
263.04,6.474549,50,,,
263.12,6.110864,50,,,
263.2,5.99123,50,,,
263.28,5.943377,50,,,
263.36,6.192214,50,,,
263.44,6.254424,50,,,
263.52,6.086937,50,,,
263.6,6.067796,50,,,
263.68,6.015157,50,,,
263.76,6.072581,50,,,
263.84,6.101293,50,,,
263.92,6.173073,50,,,
264,6.177858,50,,,
264.08,6.13479,50,,,
264.16,6.230497,50,,,
264.24,6.206571,50,,,
264.32,6.110864,50,,,
264.4,6.206571,50,,,
264.48,6.235282,50,,,
264.56,6.230497,50,,,
264.64,6.263994,50,,,
264.72,6.158717,50,,,
264.8,6.110864,50,,,
264.88,6.110864,50,,,
264.96,6.35013,50,,,
265.04,6.27835,50,,,
265.12,6.240068,50,,,
265.2,6.354916,50,,,
265.28,6.326204,50,,,
265.36,6.287921,50,,,
265.44,6.287921,50,,,
265.52,6.302277,50,,,
265.6,6.273565,50,,,
265.68,6.311848,50,,,
265.76,6.335774,50,,,
265.84,6.354916,50,,,
265.92,6.321418,50,,,
266,6.35013,50,,,
266.08,6.335774,50,,,
266.16,6.393198,50,,,
266.24,6.359701,50,,,
266.32,6.345345,50,,,
266.4,6.321418,50,,,
266.48,6.35013,50,,,
266.56,6.354916,50,,,
266.64,6.402769,50,,,
266.72,6.374057,50,,,
266.8,6.345345,50,,,
266.88,6.345345,50,,,
266.96,6.340559,50,,,
267.04,6.354916,50,,,
267.12,6.388412,50,,,
267.2,6.330989,50,,,
267.28,6.340559,50,,,
267.36,6.359701,50,,,
267.44,6.450622,50,,,
267.52,6.335774,50,,,
267.6,6.378842,50,,,
267.68,6.393198,50,,,
267.76,6.374057,50,,,
267.84,6.354916,50,,,
267.92,6.359701,50,,,
268,6.441051,50,,,
268.08,6.340559,50,,,
268.16,6.374057,50,,,
268.24,6.383627,50,,,
268.32,6.388412,50,,,
268.4,6.364486,50,,,
268.48,6.364486,50,,,
268.56,6.369271,50,,,
268.64,6.302277,50,,,
268.72,6.354916,50,,,
268.8,6.402769,50,,,
268.88,6.402769,50,,,
268.96,6.383627,50,,,
269.04,6.378842,50,,,
269.12,6.407554,50,,,
269.2,6.397984,50,,,
269.28,6.407554,50,,,
269.36,6.407554,50,,,
269.44,6.397984,50,,,
269.52,6.378842,50,,,
269.6,6.359701,50,,,
269.68,6.388412,50,,,
269.76,6.374057,50,,,
269.84,6.378842,50,,,
269.92,6.417125,50,,,
270,6.364486,50,,,
270.08,6.364486,50,,,
270.16,6.397984,50,,,
270.24,6.374057,50,,,
270.32,6.393198,50,,,
270.4,6.397984,50,,,
270.48,6.41234,50,,,
270.56,6.354916,50,,,
270.64,6.42191,50,,,
270.72,6.388412,50,,,
270.8,6.41234,50,,,
270.88,6.41234,50,,,
270.96,6.436266,15,,,
271.04,6.374057,15,,,
271.12,6.426695,15,,,
271.2,6.407554,15,,,
271.28,6.397984,15,,,
271.36,6.340559,15,,,
271.44,6.374057,15,,,
271.52,6.397984,15,,,
271.6,6.388412,15,,,
271.68,6.417125,15,,,
271.76,6.393198,15,,,
271.84,6.393198,15,,,
271.92,6.431481,15,,,
272,6.41234,15,,,
272.08,6.402769,15,,,
272.16,6.407554,15,,,
272.24,6.441051,15,,,
272.32,6.402769,15,,,
272.4,6.378842,15,,,
272.48,6.455407,15,,,
272.56,6.407554,15,,,
272.64,6.407554,15,,,
272.72,6.41234,15,,,
272.8,6.450622,15,,,
272.88,6.450622,15,,,
272.96,6.474549,15,,,
273.04,6.42191,15,,,
273.12,6.393198,15,,,
273.2,6.42191,15,,,
273.28,6.464978,15,,,
273.36,6.397984,15,,,
273.44,6.417125,15,,,
273.52,6.417125,15,,,
273.6,6.417125,15,,,
273.68,6.426695,15,,,
273.76,6.397984,15,,,
273.84,6.402769,15,,,
273.92,6.417125,15,,,
274,6.450622,15,,,
274.08,6.417125,15,,,
274.16,6.417125,15,,,
274.24,6.445837,15,,,
274.32,6.436266,15,,,
274.4,6.417125,15,,,
274.48,6.41234,15,,,
274.56,6.378842,15,,,
274.64,6.388412,15,,,
274.72,6.441051,15,,,
274.8,6.426695,15,,,
274.88,6.426695,15,,,
274.96,6.441051,15,,,
275.04,6.445837,15,,,
275.12,6.455407,15,,,
275.2,6.388412,15,,,
275.28,6.402769,15,,,
275.36,6.479334,15,,,
275.44,6.378842,15,,,
275.52,6.393198,15,,,
275.6,6.42191,15,,,
275.68,6.464978,15,,,
275.76,6.479334,15,,,
275.84,6.41234,15,,,
275.92,6.407554,15,,,
276,6.378842,15,,,
276.08,6.388412,15,,,
276.16,6.402769,15,,,
276.24,6.431481,15,,,
276.32,6.436266,15,,,
276.4,6.407554,15,,,
276.48,6.397984,15,,,
276.56,6.436266,15,,,
276.64,6.397984,15,,,
276.72,6.417125,15,,,
276.8,6.431481,15,,,
276.88,6.431481,15,,,
276.96,6.402769,15,,,
277.04,6.426695,15,,,
277.12,6.450622,15,,,
277.2,6.455407,15,,,
277.28,6.397984,15,,,
277.36,6.431481,15,,,
277.44,6.450622,15,,,
277.52,6.450622,15,,,
277.6,6.426695,15,,,
277.68,6.402769,15,,,
277.76,6.41234,15,,,
277.84,6.393198,15,,,
277.92,6.383627,15,,,
278,6.41234,15,,,
278.08,6.417125,15,,,
278.16,6.441051,15,,,
278.24,6.41234,15,,,
278.32,6.402769,15,,,
278.4,6.42191,15,,,
278.48,6.474549,15,,,
278.56,6.42191,15,,,
278.64,6.402769,15,,,
278.72,6.441051,15,,,
278.8,6.383627,15,,,
278.88,6.383627,15,,,
278.96,6.426695,15,,,
279.04,6.397984,15,,,
279.12,6.431481,15,,,
279.2,6.42191,15,,,
279.28,6.407554,15,,,
279.36,6.431481,15,,,
279.44,6.417125,15,,,
279.52,6.41234,15,,,
279.6,6.41234,15,,,
279.68,6.388412,15,,,
279.76,6.393198,15,,,
279.84,6.436266,15,,,
279.92,6.41234,15,,,
280,6.441051,15,,,
280.08,6.441051,15,,,
280.16,6.41234,15,,,
280.24,6.426695,15,,,
280.32,6.407554,15,,,
280.4,6.402769,15,,,
280.48,6.445837,15,,,
280.56,6.431481,15,,,
280.64,6.407554,15,,,
280.72,6.42191,15,,,
280.8,6.402769,15,,,
280.88,6.402769,15,,,
280.96,6.426695,15,,,
281.04,6.464978,15,,,
281.12,6.460193,15,,,
281.2,6.455407,15,,,
281.28,6.441051,15,,,
281.36,6.426695,15,,,
281.44,6.383627,15,,,
281.52,6.402769,15,,,
281.6,6.436266,15,,,
281.68,6.41234,15,,,
281.76,6.41234,15,,,
281.84,6.397984,15,,,
281.92,6.441051,15,,,
282,6.441051,15,,,
282.08,6.42191,15,,,
282.16,6.41234,15,,,
282.24,6.41234,15,,,
282.32,6.469763,15,,,
282.4,6.436266,15,,,
282.48,6.431481,15,,,
282.56,6.42191,15,,,
282.64,6.41234,15,,,
282.72,6.407554,15,,,
282.8,6.402769,15,,,
282.88,6.402769,15,,,
282.96,6.431481,0,,,
283.04,6.417125,0,,,
283.12,6.402769,0,,,
283.2,6.402769,0,,,
283.28,6.436266,0,,,
283.36,6.436266,0,,,
283.44,6.388412,0,,,
283.52,6.378842,0,,,
283.6,6.42191,0,,,
283.68,6.426695,0,,,
283.76,6.450622,0,,,
283.84,6.431481,0,,,
283.92,6.426695,0,,,
284,6.474549,0,,,
284.08,6.441051,0,,,
284.16,6.455407,0,,,
284.24,6.397984,0,,,
284.32,6.397984,0,,,
284.4,6.426695,0,,,
284.48,6.397984,0,,,
284.56,6.42191,0,,,
284.64,6.397984,0,,,
284.72,6.460193,0,,,
284.8,6.498476,0,,,
284.88,6.498476,0,,,
284.96,6.441051,0,,,
285.04,6.393198,0,,,
285.12,6.42191,0,,,
285.2,6.474549,0,,,
285.28,6.441051,0,,,
285.36,6.431481,0,,,
285.44,6.402769,0,,,
285.52,6.397984,0,,,
285.6,6.436266,0,,,
285.68,6.374057,0,,,
285.76,6.445837,0,,,
285.84,6.551114,0,,,
285.92,6.431481,0,,,
286,6.383627,0,,,
286.08,6.56547,0,,,
286.16,6.56547,0,,,
286.24,6.316633,0,,,
286.32,6.326204,0,,,
286.4,6.441051,0,,,
286.48,6.474549,0,,,
286.56,6.560685,0,,,
286.64,6.570255,0,,,
286.72,6.527187,0,,,
286.8,6.464978,0,,,
286.88,6.464978,0,,,
286.96,6.450622,0,,,
287.04,6.498476,0,,,
287.12,6.608538,0,,,
287.2,6.579826,0,,,
287.28,6.340559,0,,,
287.36,6.474549,0,,,
287.44,6.632464,0,,,
287.52,6.474549,0,,,
287.6,6.464978,0,,,
287.68,6.512831,0,,,
287.76,6.484119,0,,,
287.84,6.531973,0,,,
287.92,6.531973,0,,,
288,6.441051,0,,,
288.08,6.450622,0,,,
288.16,6.474549,0,,,
288.24,6.541543,0,,,
288.32,6.560685,0,,,
288.4,6.484119,0,,,
288.48,6.474549,0,,,
288.56,6.522402,0,,,
288.64,6.546329,0,,,
288.72,6.541543,0,,,
288.8,6.546329,0,,,
288.88,6.546329,0,,,
288.96,6.517617,0,,,
289.04,6.42191,0,,,
289.12,6.508046,0,,,
289.2,6.546329,0,,,
289.28,6.508046,0,,,
289.36,6.57504,0,,,
289.44,6.445837,0,,,
289.52,6.455407,0,,,
289.6,6.479334,0,,,
289.68,6.417125,0,,,
289.76,6.531973,0,,,
289.84,6.508046,0,,,
289.92,6.441051,0,,,
290,6.479334,0,,,
290.08,6.42191,0,,,
290.16,6.450622,0,,,
290.24,6.469763,0,,,
290.32,6.41234,0,,,
290.4,6.450622,0,,,
290.48,6.479334,0,,,
290.56,6.474549,0,,,
290.64,6.488904,0,,,
290.72,6.460193,0,,,
290.8,6.445837,0,,,
290.88,6.445837,0,,,
290.96,6.441051,0,,,
291.04,6.488904,0,,,
291.12,6.503261,0,,,
291.2,6.455407,0,,,
291.28,6.522402,0,,,
291.36,6.49369,0,,,
291.44,6.508046,0,,,
291.52,6.508046,0,,,
291.6,6.445837,0,,,
291.68,6.474549,0,,,
291.76,6.464978,0,,,
291.84,6.441051,0,,,
291.92,6.436266,0,,,
292,6.450622,0,,,
292.08,6.441051,0,,,
292.16,6.417125,0,,,
292.24,6.464978,0,,,
292.32,6.49369,0,,,
292.4,6.393198,0,,,
292.48,6.455407,0,,,
292.56,6.517617,0,,,
292.64,6.426695,0,,,
292.72,6.522402,0,,,
292.8,6.488904,0,,,
292.88,6.488904,0,,,
292.96,6.383627,0,,,
293.04,6.41234,0,,,
293.12,6.469763,0,,,
293.2,6.474549,0,,,
293.28,6.426695,0,,,
293.36,6.450622,0,,,
293.44,6.441051,0,,,
293.52,6.460193,0,,,
293.6,6.455407,0,,,
293.68,6.41234,0,,,
293.76,6.441051,0,,,
293.84,6.455407,0,,,
293.92,6.469763,0,,,
294,6.450622,0,,,
294.08,6.417125,0,,,
294.16,6.445837,0,,,
294.24,6.479334,0,,,
294.32,6.450622,0,,,
294.4,6.41234,0,,,
294.48,6.436266,0,,,
294.56,6.340559,0,,,
294.64,6.402769,0,,,
294.72,6.541543,0,,,
294.8,6.397984,0,,,
294.88,6.397984,0,,,
294.96,6.335774,0,,,
295.04,6.431481,0,,,
295.12,6.426695,0,,,
295.2,6.531973,0,,,
295.28,6.618109,0,,,
295.36,6.393198,0,,,
295.44,6.345345,0,,,
295.52,6.445837,0,,,
295.6,6.49369,0,,,
295.68,6.603753,0,,,
295.76,6.464978,0,,,
295.84,6.244853,0,,,
295.92,6.244853,0,,,
296,6.330989,0,,,
296.08,6.393198,0,,,
296.16,6.268779,0,,,
296.24,6.139576,0,,,
296.32,6.082151,0,,,
296.4,6.182643,0,,,
296.48,6.12522,0,,,
296.56,5.574907,0,,,
296.64,5.364352,0,,,
296.72,5.680184,0,,,
296.8,5.603619,0,,,
296.88,5.603619,0,,,
296.96,5.464844,0,,,
297.04,5.297358,0,,,
297.12,5.196866,0,,,
297.2,5.302144,0,,,
297.28,5.048521,0,,,
297.36,4.943244,0,,,
297.44,4.646554,0,,,
297.52,4.072314,0,,,
297.6,4.636983,0,,,
297.68,4.833181,0,,,
297.76,4.766187,0,,,
297.84,4.761401,0,,,
297.92,4.2398,0,,,
298,4.311581,0,,,
298.08,4.081885,0,,,
298.16,4.254157,0,,,
298.24,4.120167,0,,,
298.32,4.330722,0,,,
298.4,4.550847,0,,,
298.48,4.555632,0,,,
